Order ID,Product,Quantity Ordered,Order Date
197453,Apple Airpods Headphones,1,5/14/2019 1:36
197453,Vareebadd Phone,1,5/14/2019 1:36
197454,Lightning Charging Cable,1,5/11/2019 9:01
197455,Bose SoundSport Headphones,1,5/9/2019 21:48
197456,34in Ultrawide Monitor,1,5/3/2019 19:49
197457,AAA Batteries (4-pack),2,5/11/2019 13:00
197458,AA Batteries (4-pack),3,5/12/2019 22:28
197459,Lightning Charging Cable,1,5/10/2019 12:52
197460,Lightning Charging Cable,1,5/22/2019 14:50
197461,AA Batteries (4-pack),2,5/1/2019 12:24
197462,Bose SoundSport Headphones,1,5/29/2019 18:51
197463,ThinkPad Laptop,1,5/3/2019 14:37
197464,27in 4K Gaming Monitor,1,5/24/2019 18:45
197465,Lightning Charging Cable,1,5/15/2019 19:52
197466,27in 4K Gaming Monitor,1,5/8/2019 9:56
197466,AAA Batteries (4-pack),4,5/8/2019 9:56
197467,USB-C Charging Cable,1,5/13/2019 14:51
197468,Wired Headphones,1,5/31/2019 19:21
197469,Flatscreen TV,1,5/5/2019 1:18
197470,AA Batteries (4-pack),1,5/4/2019 12:38
197471,27in FHD Monitor,1,5/5/2019 11:06
197472,Apple Airpods Headphones,1,5/6/2019 20:34
197473,Vareebadd Phone,1,5/30/2019 20:21
197473,USB-C Charging Cable,1,5/30/2019 20:21
197474,27in 4K Gaming Monitor,1,5/2/2019 11:52
197475,Apple Airpods Headphones,1,5/28/2019 13:09
197476,27in 4K Gaming Monitor,1,5/9/2019 10:41
197477,Wired Headphones,1,5/30/2019 16:41
197478,Macbook Pro Laptop,1,5/21/2019 19:03
197479,ThinkPad Laptop,1,5/3/2019 11:37
197480,AA Batteries (4-pack),1,5/9/2019 14:52
197481,Wired Headphones,1,5/17/2019 12:32
197482,27in FHD Monitor,1,5/16/2019 20:01
197483,ThinkPad Laptop,1,5/23/2019 11:01
197484,USB-C Charging Cable,1,5/24/2019 15:01
197485,LG Washing Machine,1,5/11/2019 19:34
197486,AA Batteries (4-pack),1,5/23/2019 14:45
197487,AAA Batteries (4-pack),1,5/10/2019 17:49
197488,AAA Batteries (4-pack),2,5/27/2019 20:18
197489,USB-C Charging Cable,1,5/17/2019 12:52
197490,Wired Headphones,1,5/6/2019 18:43
197491,AAA Batteries (4-pack),2,5/17/2019 14:31
197492,34in Ultrawide Monitor,1,5/2/2019 16:00
197493,iPhone,1,5/6/2019 10:13
197493,Lightning Charging Cable,1,5/6/2019 10:13
197494,AAA Batteries (4-pack),1,5/9/2019 13:21
197495,Lightning Charging Cable,1,5/6/2019 14:59
197496,27in FHD Monitor,1,5/15/2019 20:46
197497,Lightning Charging Cable,1,5/17/2019 7:38
197498,Lightning Charging Cable,1,5/24/2019 20:13
197499,Wired Headphones,1,5/16/2019 19:32
197500,Wired Headphones,1,5/14/2019 15:10
197501,Lightning Charging Cable,1,5/22/2019 16:12
197502,AAA Batteries (4-pack),1,5/28/2019 15:40
197503,20in Monitor,1,5/8/2019 20:16
197504,AA Batteries (4-pack),1,5/12/2019 19:46
,,,
197505,AAA Batteries (4-pack),1,5/7/2019 0:16
197506,AAA Batteries (4-pack),1,5/2/2019 12:31
197507,Google Phone,1,5/5/2019 13:55
197507,USB-C Charging Cable,1,5/5/2019 13:55
197508,27in FHD Monitor,1,5/1/2019 20:32
197509,LG Washing Machine,1,5/26/2019 14:36
197510,AAA Batteries (4-pack),1,5/3/2019 11:50
197511,USB-C Charging Cable,2,5/12/2019 10:59
197512,Lightning Charging Cable,1,5/7/2019 6:58
197513,Vareebadd Phone,1,5/21/2019 14:50
197514,AA Batteries (4-pack),1,5/1/2019 15:25
197515,AA Batteries (4-pack),2,5/6/2019 12:32
197516,27in FHD Monitor,1,5/9/2019 10:09
197517,Lightning Charging Cable,2,5/19/2019 17:58
197518,AAA Batteries (4-pack),1,5/6/2019 14:19
197519,USB-C Charging Cable,1,5/14/2019 8:02
197520,27in 4K Gaming Monitor,1,5/23/2019 14:33
197521,Wired Headphones,1,5/2/2019 20:38
197522,Wired Headphones,1,5/6/2019 21:21
197523,Bose SoundSport Headphones,1,5/17/2019 18:37
197524,AA Batteries (4-pack),1,5/28/2019 10:20
197525,iPhone,1,5/3/2019 14:50
197525,Lightning Charging Cable,1,5/3/2019 14:50
197526,Wired Headphones,1,5/7/2019 6:08
197527,Wired Headphones,1,5/12/2019 17:10
197528,USB-C Charging Cable,1,5/22/2019 8:53
197529,AA Batteries (4-pack),1,5/8/2019 20:14
197530,Lightning Charging Cable,1,5/16/2019 17:02
197531,Lightning Charging Cable,1,5/25/2019 8:18
197532,AA Batteries (4-pack),1,5/9/2019 8:57
197533,Lightning Charging Cable,1,5/17/2019 7:49
197534,Wired Headphones,1,5/26/2019 18:00
197535,Lightning Charging Cable,1,5/31/2019 22:10
197536,Wired Headphones,1,5/31/2019 16:52
197537,AAA Batteries (4-pack),2,5/22/2019 7:42
197538,34in Ultrawide Monitor,1,5/4/2019 12:08
197539,27in 4K Gaming Monitor,1,5/17/2019 20:57
197540,34in Ultrawide Monitor,1,5/21/2019 13:49
197541,34in Ultrawide Monitor,1,5/4/2019 16:28
197542,AA Batteries (4-pack),1,5/27/2019 22:42
197543,AAA Batteries (4-pack),1,5/5/2019 1:11
197544,AA Batteries (4-pack),2,5/3/2019 16:15
197545,Google Phone,1,5/6/2019 19:14
197546,USB-C Charging Cable,1,5/26/2019 22:00
197547,Vareebadd Phone,1,5/15/2019 4:00
197548,34in Ultrawide Monitor,1,5/9/2019 12:34
197549,AAA Batteries (4-pack),2,5/2/2019 16:10
197550,AAA Batteries (4-pack),1,5/26/2019 16:42
197551,USB-C Charging Cable,1,5/14/2019 12:50
197552,Bose SoundSport Headphones,1,5/21/2019 11:19
197553,27in FHD Monitor,1,5/15/2019 6:51
197554,AAA Batteries (4-pack),1,5/28/2019 5:10
197555,AA Batteries (4-pack),2,5/19/2019 18:25
197556,Wired Headphones,1,5/27/2019 9:18
197557,USB-C Charging Cable,1,5/13/2019 0:01
197558,34in Ultrawide Monitor,1,5/13/2019 17:01
197559,Macbook Pro Laptop,1,5/20/2019 12:44
197560,AAA Batteries (4-pack),3,5/22/2019 1:46
197561,AAA Batteries (4-pack),1,5/22/2019 17:02
197562,USB-C Charging Cable,1,5/15/2019 15:28
197563,Google Phone,1,5/16/2019 19:29
197564,Macbook Pro Laptop,1,5/6/2019 19:54
197565,27in 4K Gaming Monitor,1,5/28/2019 16:40
197566,LG Washing Machine,1,5/11/2019 21:34
197567,AAA Batteries (4-pack),2,5/30/2019 18:11
197568,Lightning Charging Cable,2,5/3/2019 23:27
197569,USB-C Charging Cable,1,5/31/2019 21:17
197570,AA Batteries (4-pack),1,5/8/2019 16:06
197571,Wired Headphones,2,5/13/2019 13:39
197572,AA Batteries (4-pack),3,5/14/2019 23:13
197573,AA Batteries (4-pack),1,5/26/2019 18:34
197574,AAA Batteries (4-pack),1,5/16/2019 20:35
197575,iPhone,1,5/26/2019 21:44
197576,AAA Batteries (4-pack),1,5/14/2019 5:40
197577,34in Ultrawide Monitor,1,5/25/2019 20:28
197578,Google Phone,1,5/27/2019 23:36
197578,Wired Headphones,1,5/27/2019 23:36
197579,AAA Batteries (4-pack),3,5/3/2019 20:01
197580,27in FHD Monitor,1,5/14/2019 10:33
197581,AAA Batteries (4-pack),1,5/10/2019 11:13
197581,USB-C Charging Cable,1,5/10/2019 11:13
197582,USB-C Charging Cable,2,5/27/2019 12:06
197583,Wired Headphones,1,5/14/2019 14:09
197584,27in 4K Gaming Monitor,1,5/9/2019 7:58
197585,Apple Airpods Headphones,1,5/10/2019 10:34
197586,AA Batteries (4-pack),1,5/13/2019 21:23
197587,AAA Batteries (4-pack),1,5/15/2019 15:50
197588,34in Ultrawide Monitor,1,5/25/2019 13:52
197589,AA Batteries (4-pack),1,5/1/2019 14:42
197590,Wired Headphones,1,5/22/2019 18:03
197591,USB-C Charging Cable,1,5/24/2019 9:17
197592,Apple Airpods Headphones,1,5/6/2019 7:14
197593,Vareebadd Phone,1,5/26/2019 22:21
197594,Lightning Charging Cable,1,5/6/2019 6:19
197595,USB-C Charging Cable,1,5/12/2019 9:40
197596,AAA Batteries (4-pack),1,5/4/2019 9:17
197597,AAA Batteries (4-pack),3,5/28/2019 16:05
197598,Wired Headphones,1,5/16/2019 14:25
197599,Macbook Pro Laptop,1,5/23/2019 12:21
197600,USB-C Charging Cable,1,5/21/2019 21:05
197601,iPhone,1,5/19/2019 19:15
197601,Apple Airpods Headphones,1,5/19/2019 19:15
197602,AAA Batteries (4-pack),1,5/11/2019 13:45
197603,Apple Airpods Headphones,1,5/26/2019 19:55
197604,AAA Batteries (4-pack),2,5/5/2019 11:58
197605,Wired Headphones,1,5/11/2019 12:34
197606,AAA Batteries (4-pack),3,5/12/2019 0:21
197607,AA Batteries (4-pack),1,5/10/2019 16:58
197608,Wired Headphones,1,5/22/2019 12:43
197609,AA Batteries (4-pack),1,5/4/2019 6:24
197610,AAA Batteries (4-pack),5,5/26/2019 9:44
197611,AAA Batteries (4-pack),1,5/24/2019 18:29
197612,USB-C Charging Cable,1,5/19/2019 11:13
197613,AA Batteries (4-pack),1,5/25/2019 10:12
197614,Wired Headphones,1,5/4/2019 20:55
197615,AA Batteries (4-pack),1,5/17/2019 23:00
197616,34in Ultrawide Monitor,1,5/7/2019 11:21
197617,Google Phone,1,5/14/2019 23:17
197618,Flatscreen TV,1,5/30/2019 20:44
197619,Apple Airpods Headphones,1,5/20/2019 19:01
197620,Flatscreen TV,1,5/9/2019 19:53
197621,Google Phone,1,5/24/2019 10:18
197622,USB-C Charging Cable,1,5/9/2019 19:36
197623,AA Batteries (4-pack),1,5/19/2019 22:49
197624,AA Batteries (4-pack),2,5/23/2019 22:05
197625,Wired Headphones,1,5/28/2019 1:03
197626,USB-C Charging Cable,1,5/29/2019 12:37
197627,Vareebadd Phone,1,5/2/2019 9:41
197628,Wired Headphones,1,5/24/2019 13:41
197629,Wired Headphones,2,5/4/2019 23:44
197630,AA Batteries (4-pack),1,5/2/2019 19:21
197631,Flatscreen TV,1,5/11/2019 21:05
197632,Google Phone,1,5/5/2019 1:11
197633,USB-C Charging Cable,2,5/19/2019 0:16
197634,Wired Headphones,1,5/12/2019 14:45
197635,ThinkPad Laptop,1,5/21/2019 20:13
197636,Lightning Charging Cable,1,5/29/2019 16:04
197637,Apple Airpods Headphones,1,5/24/2019 13:47
197638,27in 4K Gaming Monitor,1,5/20/2019 22:19
197639,AA Batteries (4-pack),1,5/16/2019 11:30
197640,AA Batteries (4-pack),1,5/15/2019 19:53
197641,AAA Batteries (4-pack),1,5/9/2019 11:55
197642,USB-C Charging Cable,1,5/29/2019 19:36
197643,USB-C Charging Cable,1,5/23/2019 16:58
197644,27in FHD Monitor,1,5/24/2019 19:03
197645,34in Ultrawide Monitor,1,5/3/2019 16:33
197646,USB-C Charging Cable,1,5/28/2019 0:40
197647,USB-C Charging Cable,2,5/7/2019 11:05
197648,Macbook Pro Laptop,1,5/24/2019 21:51
197649,USB-C Charging Cable,1,5/28/2019 15:54
197650,27in FHD Monitor,1,5/25/2019 9:44
197651,Wired Headphones,1,5/3/2019 1:25
197652,USB-C Charging Cable,1,5/20/2019 15:43
197653,Bose SoundSport Headphones,1,5/30/2019 8:11
197654,Apple Airpods Headphones,1,5/25/2019 14:58
197655,AA Batteries (4-pack),1,5/8/2019 13:02
197656,iPhone,1,5/22/2019 5:49
197656,Lightning Charging Cable,1,5/22/2019 5:49
197657,AAA Batteries (4-pack),2,5/17/2019 12:25
197658,27in FHD Monitor,1,5/29/2019 16:50
197659,AA Batteries (4-pack),2,5/5/2019 12:15
197660,Wired Headphones,1,5/18/2019 9:02
197661,Flatscreen TV,1,5/27/2019 15:49
197662,Bose SoundSport Headphones,1,5/23/2019 1:04
197663,Lightning Charging Cable,1,5/3/2019 22:18
197664,Apple Airpods Headphones,1,5/16/2019 11:18
197665,Lightning Charging Cable,1,5/14/2019 19:50
197666,USB-C Charging Cable,1,5/11/2019 11:41
197667,AA Batteries (4-pack),2,5/2/2019 8:38
197668,AAA Batteries (4-pack),3,5/16/2019 17:16
197669,Apple Airpods Headphones,1,5/20/2019 9:40
197670,Wired Headphones,1,5/31/2019 11:38
197671,Bose SoundSport Headphones,1,5/15/2019 14:02
197672,Flatscreen TV,1,5/11/2019 16:17
197673,Wired Headphones,1,5/24/2019 10:50
197674,ThinkPad Laptop,1,5/8/2019 9:01
197675,AAA Batteries (4-pack),3,5/17/2019 10:45
197676,34in Ultrawide Monitor,1,5/9/2019 17:56
197677,iPhone,1,5/7/2019 14:58
197677,Wired Headphones,1,5/7/2019 14:58
197678,Apple Airpods Headphones,1,5/28/2019 20:23
197679,Macbook Pro Laptop,1,5/6/2019 16:25
197680,Google Phone,1,5/29/2019 9:51
197681,Macbook Pro Laptop,1,5/15/2019 13:24
197682,AA Batteries (4-pack),1,5/15/2019 12:53
197683,Lightning Charging Cable,1,5/20/2019 23:23
197684,Bose SoundSport Headphones,1,5/7/2019 0:30
197685,USB-C Charging Cable,2,5/24/2019 19:47
197686,USB-C Charging Cable,1,5/12/2019 5:50
197687,Lightning Charging Cable,1,5/7/2019 12:45
197688,AA Batteries (4-pack),2,5/11/2019 20:05
197689,Wired Headphones,1,5/8/2019 17:32
197690,Lightning Charging Cable,1,5/10/2019 16:03
197691,34in Ultrawide Monitor,1,5/26/2019 18:43
197692,Google Phone,1,5/29/2019 21:51
197693,ThinkPad Laptop,1,5/9/2019 20:22
197694,Macbook Pro Laptop,1,5/27/2019 13:20
197695,Bose SoundSport Headphones,1,5/22/2019 18:34
197696,Wired Headphones,1,5/19/2019 10:29
197697,Wired Headphones,2,5/17/2019 13:53
197698,Google Phone,1,6/1/2019 1:03
197699,27in FHD Monitor,1,5/19/2019 23:06
197700,USB-C Charging Cable,1,5/5/2019 19:35
197701,USB-C Charging Cable,1,5/21/2019 22:36
197702,USB-C Charging Cable,1,5/12/2019 13:40
197703,Apple Airpods Headphones,1,5/9/2019 8:40
197704,Wired Headphones,1,5/14/2019 22:30
197705,USB-C Charging Cable,1,5/29/2019 6:08
197706,AAA Batteries (4-pack),2,5/12/2019 12:40
197707,Apple Airpods Headphones,2,5/9/2019 12:18
197708,Wired Headphones,1,5/29/2019 23:22
197709,AAA Batteries (4-pack),1,5/9/2019 11:50
197710,Apple Airpods Headphones,1,5/6/2019 20:00
197711,AA Batteries (4-pack),1,5/27/2019 20:11
197712,AAA Batteries (4-pack),2,5/9/2019 13:40
197713,Lightning Charging Cable,1,5/7/2019 9:51
197714,USB-C Charging Cable,1,5/25/2019 14:22
197715,AA Batteries (4-pack),1,5/14/2019 10:47
197716,Vareebadd Phone,1,5/24/2019 7:02
197717,Apple Airpods Headphones,1,5/1/2019 20:26
197718,27in 4K Gaming Monitor,1,5/16/2019 20:57
197719,Apple Airpods Headphones,1,5/16/2019 21:11
197720,Macbook Pro Laptop,1,5/1/2019 19:05
197721,27in FHD Monitor,1,5/31/2019 18:10
197722,iPhone,1,5/17/2019 18:56
197722,Lightning Charging Cable,1,5/17/2019 18:56
197723,iPhone,1,5/17/2019 12:43
197724,27in FHD Monitor,1,5/29/2019 22:57
197725,Apple Airpods Headphones,1,5/9/2019 5:20
197726,34in Ultrawide Monitor,1,5/8/2019 23:22
197726,Macbook Pro Laptop,1,5/8/2019 23:22
197727,Macbook Pro Laptop,1,5/17/2019 15:30
197728,Flatscreen TV,1,5/4/2019 17:50
197729,Google Phone,1,5/29/2019 10:45
197730,AA Batteries (4-pack),2,5/4/2019 8:47
197731,AAA Batteries (4-pack),1,5/27/2019 17:28
197732,27in 4K Gaming Monitor,1,5/20/2019 19:14
197733,AAA Batteries (4-pack),1,5/15/2019 9:57
197734,Flatscreen TV,1,5/5/2019 16:00
197735,Bose SoundSport Headphones,1,5/27/2019 10:45
197736,USB-C Charging Cable,1,5/16/2019 19:30
197737,AAA Batteries (4-pack),5,5/17/2019 16:20
197738,Bose SoundSport Headphones,1,5/4/2019 7:17
197739,Macbook Pro Laptop,1,5/30/2019 13:46
197740,Bose SoundSport Headphones,1,5/29/2019 8:16
197741,Google Phone,1,5/14/2019 13:15
197742,AAA Batteries (4-pack),1,5/26/2019 13:29
197743,Wired Headphones,1,5/23/2019 1:05
197744,34in Ultrawide Monitor,1,5/22/2019 16:26
197745,20in Monitor,1,5/22/2019 23:31
197746,USB-C Charging Cable,1,5/8/2019 12:54
197747,Lightning Charging Cable,1,5/4/2019 11:56
197748,iPhone,1,5/3/2019 8:07
197749,Wired Headphones,1,5/13/2019 22:26
197750,Lightning Charging Cable,1,5/2/2019 15:52
197751,AA Batteries (4-pack),1,5/23/2019 9:18
197752,Lightning Charging Cable,2,5/12/2019 14:49
197753,AAA Batteries (4-pack),1,5/10/2019 22:51
197754,AA Batteries (4-pack),1,5/27/2019 19:26
197755,Flatscreen TV,1,5/1/2019 15:16
197756,Lightning Charging Cable,1,5/24/2019 20:05
197757,AAA Batteries (4-pack),2,5/29/2019 10:49
197758,USB-C Charging Cable,1,5/18/2019 23:00
197759,Wired Headphones,1,5/25/2019 14:48
197760,Apple Airpods Headphones,1,5/18/2019 22:42
197761,USB-C Charging Cable,1,5/8/2019 15:15
197762,AA Batteries (4-pack),1,5/25/2019 13:17
197763,AA Batteries (4-pack),1,5/23/2019 11:12
197764,ThinkPad Laptop,1,5/22/2019 18:46
197765,USB-C Charging Cable,1,5/3/2019 8:03
197766,Vareebadd Phone,1,5/27/2019 14:39
197767,USB-C Charging Cable,1,5/6/2019 13:38
197768,Flatscreen TV,1,5/4/2019 19:25
197769,Apple Airpods Headphones,1,5/3/2019 17:34
197770,AAA Batteries (4-pack),4,5/2/2019 15:12
197771,AAA Batteries (4-pack),1,5/10/2019 9:15
197772,ThinkPad Laptop,1,5/21/2019 14:50
197773,Apple Airpods Headphones,1,5/3/2019 12:18
197774,Wired Headphones,1,5/4/2019 12:10
197775,Apple Airpods Headphones,1,5/2/2019 12:12
197776,Lightning Charging Cable,1,5/25/2019 21:35
197777,Bose SoundSport Headphones,1,5/9/2019 21:26
197778,Wired Headphones,1,5/25/2019 10:43
197779,AA Batteries (4-pack),1,5/15/2019 18:45
197780,AA Batteries (4-pack),1,5/27/2019 21:15
197781,Apple Airpods Headphones,1,5/7/2019 19:29
197782,20in Monitor,1,5/27/2019 22:09
197783,27in FHD Monitor,1,5/30/2019 19:06
197784,USB-C Charging Cable,1,5/17/2019 22:24
197785,Apple Airpods Headphones,1,5/29/2019 13:35
197786,Google Phone,1,5/30/2019 13:12
197786,USB-C Charging Cable,1,5/30/2019 13:12
197787,AAA Batteries (4-pack),1,5/13/2019 20:16
197788,iPhone,1,5/7/2019 12:36
197789,Wired Headphones,1,5/21/2019 16:00
197790,Apple Airpods Headphones,1,5/13/2019 12:01
197791,20in Monitor,1,5/5/2019 9:25
197792,AAA Batteries (4-pack),1,5/25/2019 13:29
197793,27in 4K Gaming Monitor,1,5/21/2019 12:44
197794,AAA Batteries (4-pack),1,5/7/2019 10:20
197795,AAA Batteries (4-pack),1,5/13/2019 17:29
197796,Flatscreen TV,1,5/21/2019 21:00
197797,Wired Headphones,1,5/17/2019 21:32
197798,Google Phone,1,5/23/2019 13:26
197798,USB-C Charging Cable,1,5/23/2019 13:26
197799,Google Phone,1,5/21/2019 8:35
197800,27in 4K Gaming Monitor,1,5/27/2019 15:11
197801,Wired Headphones,1,5/20/2019 20:38
197802,Apple Airpods Headphones,1,5/5/2019 20:29
197803,AA Batteries (4-pack),3,5/19/2019 20:27
197804,USB-C Charging Cable,1,5/23/2019 22:11
197805,34in Ultrawide Monitor,1,5/10/2019 21:50
197806,Lightning Charging Cable,1,5/15/2019 15:49
197807,Google Phone,1,5/24/2019 12:43
197808,Apple Airpods Headphones,1,5/23/2019 11:13
197809,Lightning Charging Cable,1,5/6/2019 9:05
197810,Lightning Charging Cable,1,5/31/2019 12:58
197811,Lightning Charging Cable,2,5/26/2019 11:20
197812,iPhone,1,5/16/2019 12:37
197812,Apple Airpods Headphones,1,5/16/2019 12:37
197813,Apple Airpods Headphones,1,5/7/2019 15:48
197813,27in FHD Monitor,1,5/7/2019 15:48
197814,Google Phone,1,5/22/2019 12:00
197815,27in FHD Monitor,1,5/28/2019 8:57
197816,USB-C Charging Cable,1,5/5/2019 18:56
197817,Apple Airpods Headphones,1,5/21/2019 22:29
197818,USB-C Charging Cable,1,5/2/2019 12:21
197819,iPhone,1,5/12/2019 18:37
197820,ThinkPad Laptop,1,5/31/2019 7:53
197821,Lightning Charging Cable,1,5/26/2019 8:15
197822,Bose SoundSport Headphones,1,5/3/2019 21:18
197823,AAA Batteries (4-pack),1,5/30/2019 15:03
197824,Lightning Charging Cable,1,5/12/2019 14:54
197825,USB-C Charging Cable,1,5/9/2019 19:21
197826,USB-C Charging Cable,1,5/16/2019 11:32
197827,Apple Airpods Headphones,1,5/7/2019 17:14
197828,Vareebadd Phone,1,5/25/2019 19:18
197829,AAA Batteries (4-pack),1,5/5/2019 13:56
197830,Wired Headphones,1,5/16/2019 16:52
197831,iPhone,1,5/12/2019 12:36
197832,Vareebadd Phone,1,5/5/2019 22:13
197833,Apple Airpods Headphones,1,5/24/2019 22:12
197834,USB-C Charging Cable,1,5/18/2019 11:21
197835,Bose SoundSport Headphones,1,5/11/2019 13:53
Order ID,Product,Quantity Ordered,Order Date
197836,AA Batteries (4-pack),3,5/4/2019 14:55
197837,Bose SoundSport Headphones,1,5/5/2019 9:19
197838,27in FHD Monitor,1,5/22/2019 14:56
197839,27in FHD Monitor,1,5/16/2019 17:00
197840,AA Batteries (4-pack),1,5/25/2019 12:04
197841,Apple Airpods Headphones,1,5/17/2019 8:23
197841,AAA Batteries (4-pack),2,5/17/2019 8:23
197842,Macbook Pro Laptop,1,5/1/2019 21:54
197843,AA Batteries (4-pack),1,5/22/2019 11:19
197844,Wired Headphones,1,5/10/2019 17:26
197845,USB-C Charging Cable,1,5/9/2019 15:23
197845,USB-C Charging Cable,1,5/9/2019 15:23
197846,AA Batteries (4-pack),1,5/31/2019 9:31
197847,27in FHD Monitor,1,5/25/2019 0:22
197848,Lightning Charging Cable,1,5/9/2019 13:13
197849,AA Batteries (4-pack),1,5/16/2019 3:22
197850,Wired Headphones,1,5/16/2019 11:42
197851,Wired Headphones,1,5/22/2019 12:50
197852,Google Phone,1,5/3/2019 12:47
197852,USB-C Charging Cable,1,5/3/2019 12:47
197852,AAA Batteries (4-pack),2,5/3/2019 12:47
197853,Apple Airpods Headphones,1,5/25/2019 20:45
197854,Bose SoundSport Headphones,1,5/28/2019 13:17
197855,AA Batteries (4-pack),1,5/7/2019 20:41
197856,34in Ultrawide Monitor,1,5/28/2019 14:48
197857,27in FHD Monitor,1,5/4/2019 6:28
197858,AA Batteries (4-pack),1,5/4/2019 16:45
197859,Google Phone,1,5/20/2019 10:28
,,,
197860,AA Batteries (4-pack),1,5/21/2019 9:00
197861,20in Monitor,1,5/3/2019 19:53
197862,iPhone,1,5/11/2019 12:32
197863,27in FHD Monitor,1,5/19/2019 17:38
197864,USB-C Charging Cable,1,5/15/2019 8:11
197865,27in FHD Monitor,1,5/5/2019 11:53
197866,Macbook Pro Laptop,1,5/14/2019 22:18
197867,Bose SoundSport Headphones,1,5/31/2019 8:06
197868,Wired Headphones,1,5/23/2019 19:23
197869,ThinkPad Laptop,1,5/18/2019 22:12
197870,USB-C Charging Cable,1,5/19/2019 15:39
197871,Bose SoundSport Headphones,1,5/17/2019 13:56
197872,Wired Headphones,1,5/1/2019 17:55
197873,Wired Headphones,1,5/23/2019 13:42
197874,34in Ultrawide Monitor,1,5/18/2019 16:25
197875,AAA Batteries (4-pack),2,5/20/2019 22:29
197876,USB-C Charging Cable,1,5/29/2019 18:35
197877,Wired Headphones,1,5/11/2019 8:04
197878,27in 4K Gaming Monitor,1,5/30/2019 9:34
197879,AA Batteries (4-pack),1,5/13/2019 8:01
197880,LG Washing Machine,1,5/31/2019 17:08
197881,Macbook Pro Laptop,1,5/29/2019 1:35
197882,Wired Headphones,1,5/19/2019 14:59
197883,Lightning Charging Cable,1,5/15/2019 15:08
197884,iPhone,1,5/21/2019 14:18
197885,Macbook Pro Laptop,1,5/26/2019 12:36
197886,27in 4K Gaming Monitor,1,5/30/2019 13:22
197887,USB-C Charging Cable,1,5/1/2019 20:32
197888,Wired Headphones,1,5/4/2019 10:59
197889,AAA Batteries (4-pack),1,5/30/2019 12:51
197890,Wired Headphones,1,5/30/2019 20:47
197891,Bose SoundSport Headphones,1,5/14/2019 14:46
197892,20in Monitor,1,5/28/2019 7:23
197893,27in 4K Gaming Monitor,1,5/2/2019 14:26
197894,27in FHD Monitor,1,5/16/2019 13:32
197895,iPhone,1,5/3/2019 16:27
197896,AA Batteries (4-pack),2,5/1/2019 8:55
197897,20in Monitor,1,5/10/2019 17:52
197898,34in Ultrawide Monitor,1,5/30/2019 7:19
197899,Bose SoundSport Headphones,1,5/13/2019 20:19
197900,27in FHD Monitor,1,5/1/2019 10:20
197900,AA Batteries (4-pack),1,5/1/2019 10:20
197901,Google Phone,1,5/12/2019 9:03
197901,USB-C Charging Cable,1,5/12/2019 9:03
197902,AAA Batteries (4-pack),2,5/24/2019 12:55
197903,Bose SoundSport Headphones,1,5/29/2019 9:58
197904,Lightning Charging Cable,1,5/21/2019 13:27
197905,20in Monitor,1,5/10/2019 17:10
197905,Lightning Charging Cable,1,5/10/2019 17:10
